epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
45,0.0061377095700408165,0.005054377705041616,0.00505437795072794,0.07109414786100388,0.04093943163752556,0.9305153489112854,0.9311456680297852,00:00
46,0.006143905891424313,0.005029670299927881,0.005029669962823391,0.07092016190290451,0.040579650551080704,0.9308550357818604,0.9313643574714661,00:00
47,0.006127847494387389,0.005114215283306098,0.005114215426146984,0.07151374220848083,0.04120360314846039,0.9296927452087402,0.9300345778465271,00:00
48,0.006121089800631917,0.005176217278088529,0.005176217295229435,0.07194593548774719,0.0436474047601223,0.9288403987884521,0.9290418028831482,00:00
49,0.006209413728984795,0.005407147977981099,0.005407147575169802,0.0735333114862442,0.04531971737742424,0.9256656765937805,0.9256701469421387,00:00
50,0.006018192513759376,0.00599418607957524,0.005994186270982027,0.0774221271276474,0.04541195183992386,0.9175954461097717,0.9274609684944153,00:00
51,0.006035153351649813,0.005790002872607459,0.005790002644062042,0.07609206438064575,0.045587681233882904,0.9204024076461792,0.9232855439186096,00:00
52,0.006018615189828236,0.004818153161944056,0.004818153101950884,0.06941291689872742,0.03889460861682892,0.9337628483772278,0.9337638020515442,00:00
53,0.005884445729112954,0.004994496977402388,0.004994497634470463,0.07067175954580307,0.044246044009923935,0.9313385486602783,0.9318467378616333,00:00
54,0.006217376141024844,0.008565671604835182,0.008565671741962433,0.09255091845989227,0.06382057815790176,0.8822441697120667,0.9018267393112183,00:00
55,0.006811782386059589,0.005605157898978953,0.0056051574647426605,0.0748675987124443,0.04531880468130112,0.9229435920715332,0.9249654412269592,00:00
56,0.0060303531421301276,0.004888074529682932,0.004888074938207865,0.06991476565599442,0.042148638516664505,0.9328016042709351,0.9328365921974182,00:00
57,0.006064239320440285,0.005012452602386475,0.005012452136725187,0.07079867273569107,0.0410783551633358,0.9310917258262634,0.9311730265617371,00:00
58,0.005861548396686545,0.004820554534350436,0.004820553585886955,0.06943020969629288,0.03824956715106964,0.9337298274040222,0.9341716766357422,00:00
59,0.0058176841355248405,0.0049610525552480494,0.004961051978170872,0.07043473422527313,0.039727356284856796,0.9317983388900757,0.9325264096260071,00:00
60,0.006109013707474938,0.0059519168789401375,0.005951917264610529,0.0771486684679985,0.04309863969683647,0.918176531791687,0.925428032875061,00:00
61,0.0058442058694975615,0.0050014696238231075,0.005001469515264034,0.07072106748819351,0.04220127686858177,0.9312427043914795,0.931370735168457,00:00
62,0.006016847635358457,0.004874120826370146,0.004874121397733688,0.06981490552425385,0.04169214889407158,0.9329934120178223,0.9331499934196472,00:00
63,0.005981362241099453,0.005209078818011138,0.0052090780809521675,0.07217394560575485,0.041807495057582855,0.9283886551856995,0.9313212037086487,00:00
64,0.005771746748882537,0.0046711066749198305,0.004671106114983559,0.06834548711776733,0.038540031760931015,0.9357843399047852,0.9358117580413818,00:00
65,0.006171274807301285,0.004811879315990612,0.004811879247426987,0.06936771422624588,0.041567884385585785,0.9338490962982178,0.9349196553230286,00:00
66,0.006053254500042907,0.004695627221300558,0.00469562690705061,0.06852464377880096,0.039552394300699234,0.9354472756385803,0.9364431500434875,00:00
67,0.005890055427346335,0.0048492335103040825,0.004849233664572239,0.06963643431663513,0.04139634594321251,0.933335542678833,0.9366116523742676,00:00
68,0.0057726824914869305,0.004756353018473994,0.004756352864205837,0.06896631419658661,0.03908910974860191,0.9346124529838562,0.9370157122612,00:00
69,0.005769108225543593,0.005058643276706063,0.005058643873780966,0.07112414389848709,0.04177721217274666,0.9304567575454712,0.9345318078994751,00:00
70,0.005772879008412453,0.004703729796263338,0.004703729413449764,0.06858374178409576,0.043197136372327805,0.9353358745574951,0.9358510971069336,00:00
71,0.005729461576237828,0.005092163758775208,0.005092163570225239,0.07135939598083496,0.04209160432219505,0.9299958944320679,0.9348064661026001,00:00
72,0.005722098961666924,0.005159227760291539,0.005159228108823299,0.07182776927947998,0.0410764142870903,0.9290739297866821,0.9335777759552002,00:00
73,0.0058569889844424525,0.004488132848330071,0.004488132428377867,0.06699352711439133,0.0374334380030632,0.9382997751235962,0.9386387467384338,00:00
74,0.005663383949379324,0.005166395675916613,0.005166396498680115,0.07187765091657639,0.04046085476875305,0.9289754033088684,0.9319921135902405,00:00
75,0.005686096109432709,0.005171648563782862,0.005171649158000946,0.0719141811132431,0.046023521572351456,0.9289032220840454,0.9289407730102539,00:00
76,0.005879614047608921,0.004718671912795927,0.004718672018498182,0.06869258731603622,0.039265669882297516,0.9351304769515991,0.9351440072059631,00:00
77,0.005749848103029217,0.00458124371394058,0.0045812432654201984,0.06768488138914108,0.038373567163944244,0.9370197653770447,0.9370312094688416,00:00
78,0.0056078014973942715,0.006354341477704194,0.0063543422147631645,0.07971412688493729,0.04588884860277176,0.9126442670822144,0.9211503863334656,00:00
79,0.005991623205856827,0.007375193519826316,0.007375194225460291,0.08587895333766937,0.05726061761379242,0.8986101746559143,0.9158293604850769,00:00
80,0.006181460019724239,0.004512559416835293,0.004512559622526169,0.06717558950185776,0.03933137282729149,0.9379639625549316,0.9379775524139404,00:00
81,0.005894637528695424,0.0059002140548331606,0.005900213960558176,0.07681284844875336,0.04766024649143219,0.9188873171806335,0.9261558055877686,00:00
82,0.005533807202659015,0.004901161588774137,0.0049011618830263615,0.0700083002448082,0.03978656232357025,0.9326217174530029,0.9362747669219971,00:00
83,0.005598014076215344,0.004751944468796619,0.004751944448798895,0.0689343512058258,0.03922901675105095,0.9346730709075928,0.9346877336502075,-1:59:58
84,0.0055538749841205545,0.005447498128458034,0.005447498522698879,0.07380717247724533,0.04161332920193672,0.9251109957695007,0.9309472441673279,00:00
85,0.005639838147694023,0.005222693908433973,0.0052226935513317585,0.07226820290088654,0.03973687067627907,0.92820143699646,0.9328718781471252,00:00
86,0.0056010727139500045,0.004500558771238737,0.004500558599829674,0.06708620488643646,0.039163172245025635,0.9381289482116699,0.9384880661964417,00:00
87,0.005649012231131471,0.0045835657353781485,0.004583565052598715,0.0677020326256752,0.03975735232234001,0.9369878172874451,0.9371513724327087,00:00
88,0.005572067620840241,0.004769285032354249,0.004769285209476948,0.06906001269817352,0.03766222670674324,0.9344346523284912,0.9373219609260559,00:00
89,0.005577849317127617,0.0054756574835513995,0.005475657992064953,0.07399769127368927,0.04543403163552284,0.9247238636016846,0.9260282516479492,00:00
90,0.005591908511251829,0.005031829597028486,0.005031829699873924,0.07093539088964462,0.038115065544843674,0.9308253526687622,0.9343568086624146,00:00
91,0.005610213861589879,0.005260803948150822,0.0052608042024075985,0.07253140211105347,0.044852159917354584,0.9276775121688843,0.9282042384147644,00:00
92,0.0056580102910285535,0.004735557579555395,0.004735556896775961,0.06881538033485413,0.042944710701704025,0.934898316860199,0.9349579215049744,00:00
93,0.005452664376037082,0.004683619627923322,0.0046836198307573795,0.06843697279691696,0.037623330950737,0.9356123208999634,0.9377099275588989,00:00
94,0.005660058165731013,0.004828382123467381,0.004828382283449173,0.06948655843734741,0.042164985090494156,0.9336222410202026,0.9373102188110352,00:00
95,0.005829371220317146,0.004709548745418619,0.004709548782557249,0.06862615048885345,0.039759330451488495,0.9352558851242065,0.936246395111084,00:00
96,0.005749218663342257,0.005062044763857601,0.005062045529484749,0.07114805281162262,0.04036300629377365,0.9304099678993225,0.9321127533912659,00:00
97,0.005669403515315843,0.006809269723716689,0.006809269543737173,0.08251830190420151,0.05468505620956421,0.9063901305198669,0.924976646900177,00:00
98,0.005674692272499535,0.004849934504807361,0.004849934950470924,0.06964147835969925,0.040614787489175797,0.9333259463310242,0.9389052987098694,00:00
99,0.005453389329537006,0.00460935297187852,0.004609352443367243,0.06789221614599228,0.03894205763936043,0.9366333484649658,0.9397664666175842,00:00
