epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
200,0.00788408275729683,0.009359547481003597,0.009359542280435562,0.09674473106861115,0.06102892756462097,0.8338297009468079,0.8402913808822632,00:00
201,0.007852830093649416,0.009384346665755309,0.009384346194565296,0.09687283635139465,0.06113772094249725,0.833389401435852,0.8398856520652771,00:00
202,0.007824700390577777,0.009407730862264294,0.00940773170441389,0.09699346125125885,0.061220839619636536,0.8329741954803467,0.8395451307296753,00:00
203,0.007802447682423103,0.00937453233067992,0.009374530054628849,0.09682215750217438,0.06110737845301628,0.8335636258125305,0.8395408391952515,00:00
204,0.007768331228879711,0.009411930535680624,0.009411933831870556,0.09701512008905411,0.061219487339258194,0.8328995704650879,0.8391610383987427,00:00
205,0.0077418017433505916,0.009389724643784708,0.009389722719788551,0.0969005823135376,0.061112310737371445,0.8332939147949219,0.8391784429550171,00:00
206,0.007720930663944444,0.009390813096279113,0.009390811435878277,0.09690620005130768,0.061146169900894165,0.8332746028900146,0.8389655351638794,00:00
207,0.007696503596794675,0.009409956711090099,0.009409957565367222,0.09700493514537811,0.06112886965274811,0.8329346179962158,0.8388217687606812,00:00
208,0.0076762269497840045,0.009425922629021448,0.009425919502973557,0.09708717465400696,0.061238810420036316,0.8326512575149536,0.8384526968002319,00:00
209,0.0076507313800273135,0.009453177771683353,0.009453176520764828,0.09722744673490524,0.06131616234779358,0.832167387008667,0.8381238579750061,00:00
210,0.007634929347084385,0.009420756497450689,0.009420758113265038,0.09706059098243713,0.06124251335859299,0.8327429294586182,0.8381748795509338,00:00
211,0.007614216905959109,0.009451930799597481,0.009451931342482567,0.09722104668617249,0.06128069758415222,0.8321894407272339,0.8379227519035339,00:00
212,0.007593410388644014,0.009456586308152408,0.009456584230065346,0.09724497050046921,0.06131776049733162,0.8321068286895752,0.8377161026000977,00:00
213,0.007568846818787447,0.00944979918592052,0.009449797682464123,0.09721007198095322,0.061244938522577286,0.832227349281311,0.8376861810684204,00:00
214,0.007551547406489891,0.009465651875572249,0.009465651586651802,0.09729158133268356,0.06131422147154808,0.8319458961486816,0.8374255299568176,00:00
215,0.0075339869788813634,0.00944802698071822,0.009448028169572353,0.09720096737146378,0.061280712485313416,0.8322587609291077,0.8373990654945374,00:00
216,0.007517670293841186,0.0094559536907966,0.009455951862037182,0.09724172204732895,0.0612410232424736,0.8321180939674377,0.8372745513916016,00:00
217,0.007498000069328618,0.009424813722386209,0.009424813091754913,0.09708147495985031,0.061165839433670044,0.8326709270477295,0.8373803496360779,00:00
218,0.0074809363086634035,0.009436413411754432,0.009436414577066898,0.09714121371507645,0.061116259545087814,0.8324649333953857,0.8372865915298462,00:00
219,0.007461109751658928,0.009452434117563014,0.00945243239402771,0.09722362458705902,0.06117692217230797,0.8321805596351624,0.8370358943939209,00:00
220,0.0074476725358797,0.009455107765972089,0.00945510808378458,0.09723737835884094,0.0611366331577301,0.8321330547332764,0.8369336724281311,00:00
221,0.007425388007837292,0.00946638165009702,0.009466379880905151,0.09729532152414322,0.06112949177622795,0.8319329023361206,0.8368104696273804,00:00
