epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
201,0.004515809293411225,0.006691049862894141,0.006691049784421921,0.08179883658885956,0.04719817638397217,0.9230077862739563,0.924713134765625,00:00
202,0.004693992825034047,0.006415554501004988,0.0064155543223023415,0.08009715378284454,0.0451262891292572,0.9261778593063354,0.9270309209823608,00:00
203,0.004425919955196417,0.006281015928656331,0.006281016860157251,0.07925286889076233,0.04538621008396149,0.9277259111404419,0.9280144572257996,00:00
204,0.004304882174995466,0.006762663462480701,0.006762663368135691,0.0822354182600975,0.04924025759100914,0.9221837520599365,0.9232815504074097,00:00
205,0.004303602462119245,0.0062923431396484375,0.006292344070971012,0.07932429760694504,0.045110348612070084,0.9275956153869629,0.927666962146759,00:00
206,0.004389331695881296,0.008302653534391382,0.008302653208374977,0.09111889451742172,0.05523256957530975,0.9044634699821472,0.9105611443519592,00:00
207,0.007039748031350584,0.0066108141124408305,0.0066108135506510735,0.08130691200494766,0.04692976921796799,0.9239310026168823,0.9239622354507446,00:00
208,0.006123221819820441,0.007573671607576719,0.007573670707643032,0.08702684193849564,0.05593489110469818,0.9128516912460327,0.9155735969543457,00:00
209,0.005049027142257248,0.008570337605996865,0.008570336736738682,0.09257610887289047,0.05718982592225075,0.9013832807540894,0.9122494459152222,00:00
210,0.00513145171927299,0.00660473558008785,0.00660473620519042,0.0812695249915123,0.04936641827225685,0.9240009784698486,0.9242458939552307,00:00
211,0.004563462111659391,0.006502974768426399,0.006502974778413773,0.08064102381467819,0.04605911299586296,0.9251719117164612,0.9254284501075745,00:00
212,0.004344411698715829,0.006389625955477203,0.006389626767486334,0.07993514090776443,0.04661594703793526,0.9264761805534363,0.9265310764312744,00:00
213,0.004635609787252932,0.006503445213665591,0.006503444630652666,0.08064393699169159,0.046368520706892014,0.9251664876937866,0.925524890422821,00:00
214,0.004889744623947882,0.006418966689999192,0.0064189680851995945,0.08011846244335175,0.04602382332086563,0.9261385798454285,0.926461935043335,00:00
215,0.004345708013272608,0.00652062742247156,0.006520627532154322,0.08075040578842163,0.04649270325899124,0.9249687790870667,0.9254767298698425,-1:59:58
216,0.004438851280876469,0.006525177007797165,0.006525176111608744,0.0807785615324974,0.04612760990858078,0.9249164462089539,0.9251136779785156,00:00
217,0.004340642656071735,0.007279741220755488,0.007279740646481514,0.08532139658927917,0.049420204013586044,0.9162338972091675,0.9217811822891235,00:00
218,0.0046879364397355155,0.00719466660498477,0.0071946666575968266,0.08482138067483902,0.04725513234734535,0.9172127842903137,0.9208846092224121,00:00
219,0.004598217729904205,0.006571531934968268,0.006571532692760229,0.08106499165296555,0.0489937849342823,0.9243830442428589,0.9245855808258057,00:00
220,0.004531705863701767,0.006888699686787495,0.006888698786497116,0.08299818634986877,0.047463223338127136,0.9207334518432617,0.9234676957130432,00:00
221,0.00467190659484273,0.0064098426821769675,0.006409842520952225,0.08006149530410767,0.04531940072774887,0.9262435436248779,0.9266240000724792,00:00
222,0.004664880855862822,0.0063406280611082765,0.006340628024190664,0.07962805777788162,0.045009177178144455,0.9270399808883667,0.9276507496833801,00:00
223,0.004236311239246243,0.007706547550477547,0.00770654808729887,0.0877869501709938,0.054625820368528366,0.9113227128982544,0.9182459712028503,00:00
